12,4.738253426839771,8
12,5.7120298642224805,9
12,10.682193491807872,10
12,7.2264673106711115,11
12,5.816266159903164,12
12,6.334117409121602,13
12,5.053648170983784,14
12,5.950889628096072,15
12,6.881549577397563,16
12,6.732591455131664,17
12,6.486877276793818,18
12,7.693145170365479,19
12,5.224232592074752,20
12,9.826584334220628,21
13,7.112795510521185,0
13,4.301590559391333,1
13,5.417354627730929,2
13,3.3300809453011175,3
13,4.514456307570154,4
13,3.6019785531286925,5
13,4.70227180374383,6
13,5.537100352001883,7
13,4.420378679842993,8
13,1.832100872193881,9
13,2.9293972250793345,10
13,3.034098731330737,11
13,2.490745887038319,12
13,3.092402973728472,13
13,2.6849347191749615,14
13,4.442668828465841,15
13,5.303165818743815,16
13,3.9387561967772484,17
13,5.668180511684179,18
13,6.92643528584362,19
14,6.654574024454528,0
14,7.997417912451066,1
15,4.921371635334469,0
15,3.8751323084084492,1
15,5.070336796477726,2
15,5.033714833391403,3
15,3.4136960873632844,4
15,3.5562909132680596,5
15,5.645807093026837,6
15,7.374308768413015,7
15,8.145081557011736,8
15,5.583910197271522,9
15,5.67020662163376,10
15,4.5402897532969195,11
15,8.709905118839629,12
15,5.4244397971149425,13
15,3.6377600700733237,14
15,4.621635310283004,15
15,5.805385854442621,16
16,3.316979958921226,0
16,3.096527151933188,1
16,4.986887068177102,2
16,4.000323800772815,3
16,4.241036295338584,4
16,4.859887786432624,5
16,3.594685040951425,6
16,4.232447265306424,7
16,3.7466712416240613,8
16,3.549880745293187,9
16,3.6483879649669637,10
16,2.6873593770046176,11
16,5.490122655040965,12
16,4.651705603081701,13
16,5.047232025076644,14
16,4.349570209525052,15
16,4.865765304173421,16
16,6.523981337614748,17
16,5.9929054149771055,18
16,4.431288396874212,19
16,3.4739770255803575,20
16,3.828345545267219,21
16,4.224778547145885,22
16,4.696584496772456,23
16,2.393541633607369,24
16,5.166469135647442,25
16,3.9176500079689816,26
16,3.6629494216725225,27
16,3.6600873765131294,28
16,2.7252262070305573,29
16,4.90564522694253,30
16,4.490276952759198,31
16,3.78482711258713,32
16,4.151794753192371,33
16,4.705721599754338,34
16,5.089827176538495,35
17,6.474476969523905,0
17,10.713568074382206,1
17,9.307971658313868,2
17,7.655156015698248,3
17,6.212997489127808,4
17,6.179524084816497,5
17,6.79888600325633,6
17,7.5697832800455815,7
17,8.429248889194303,8
17,7.517001560475812,9
17,6.377135839161457,10
17,4.142095030827249,11
17,4.377343263049611,12
17,3.8743992602935027,13
17,4.727548755204172,14
17,5.018466905673716,15
17,4.849038377808386,16
18,2.8154665849597738,0
18,2.2428031783888236,1
18,4.518202413943281,2
18,4.811428471300575,3
18,3.58653484790423,4
18,3.075108696415621,5
18,4.747738162321493,6
18,4.2023115050644915,7
18,4.061769996379644,8
18,5.394550516006582,9
18,2.6918198980423216,10
19,6.3081813616314815,0
20,4.544223057662513,0
20,3.5128695831256596,1
20,4.329753993538186,2
20,3.625919357484178,3
20,4.114831922141151,4
20,5.1223568700188755,5
21,4.063299874484493,0
21,3.396548751073145,1
21,3.3800435488048164,2
21,4.598124370005909,3
21,4.734091791672573,4
21,3.8718344529557043,5
21,3.277825616231111,6
21,6.521019677705641,7
21,5.137630754649807,8
21,3.142740997748045,9
21,3.1304833871845434,10
21,3.729404820294973,11
21,4.688859522188432,12
21,4.315864097292888,13
21,3.8703905053058962,14
21,3.5319567094031243,15
21,3.701101015909529,16
21,3.5378878507103946,17
21,5.351962376908283,18
21,4.15461781767789,19
21,5.110400006942363,20
22,10.768960585883741,0
22,27.351910829203998,1
22,11.233169071894963,2
22,10.92198344401531,3
22,4.674278964938536,4
22,6.162555701445717,5
22,12.021052970687276,6
22,3.122903535189248,7
22,4.26711615182395,8
22,13.694213893968152,9
22,5.07172657434931,10
22,4.0616261913128495,11
23,3.7875794484440273,0
23,4.468531992128017,1
23,3.9677430491381678,2
23,3.7667619907870358,3
23,2.9000401002008918,4
23,3.5828781826992775,5
23,4.768541286576315,6
24,6.262864334639738,0
24,4.668764096161229,1
24,5.740240651909694,2
24,5.083939603139116,3
24,6.513127971737008,4
24,4.739474211582207,5
24,4.954279724579514,6
24,6.584140615278178,7
24,4.844774819243683,8
24,5.56566387842209,9
25,4.126018343575921,0
25,3.7938946246727405,1
25,3.8079612819334363,2
25,3.3733273000859874,3
25,3.1242674913489945,4
25,5.481505425966972,5
25,4.604677104848175,6
25,4.33286747823228,7
25,3.528968154897577,8
25,4.187636176716161,9
25,6.082150235874493,10
26,5.414664251583781,0
26,4.357831154960575,1
26,6.528765286000154,2
26,4.342788734985921,3
26,5.704445971610355,4
26,4.788624319273388,5
27,3.869891317304713,0
27,3.751141179362849,1
27,2.6136828892504806,2
27,2.5186432402315253,3
27,3.209488148940251,4
27,2.8630869239873813,5
27,3.403652043752023,6
27,3.744393633661491,7
27,2.7267200541822887,8
27,3.341641870042975,9
27,3.4915115093335998,10
27,2.8798712143396914,11
27,3.0261198097977533,12
27,3.3412092847830603,13
27,2.8388088693711206,14
27,4.220049565184742,15
28,4.138181729029095,0
28,4.32249995475599,1
28,3.7474855512079377,2
28,4.108136787039689,3
28,3.543566615767075,4
28,4.374941463021089,5
28,3.2407938787266963,6
28,4.517236247870346,7
28,6.153649564918226,8
28,6.215040529435952,9
28,4.575377683262515,10
28,5.314571967088182,11
28,11.096524448757565,12
28,10.90226551967203,13
28,4.258184953857774,14
28,9.61822709535238,15
28,5.4270360456940825,16
28,6.905275374159968,17
28,7.1430827620307475,18
28,7.292616668361172,19
28,4.096431364041033,20
28,3.7771439954863335,21
28,4.245665805378962,22
28,6.688117543196703,23
29,3.7703420351439534,0
29,4.431686715834312,1
29,3.8239727835507766,2
29,4.110252957142657,3
29,3.8975451776962267,4
29,4.320557777513817,5
29,5.605198348645389,6
29,5.179816694997327,7
30,5.102981598169858,0
30,4.917359839915495,1
30,3.6687760066408805,2
30,6.370168487186476,3
30,5.25418652555121,4
30,4.244324285811923,5
30,5.88105837267366,6
30,3.5551795086527487,7
30,4.152417919976174,8
30,3.3725110709913353,9
30,4.872995123402216,10
30,3.614373973357094,11
30,3.838848321128426,12
30,5.699435723988233,13
30,4.639171920292827,14
30,5.113336619634751,15
30,4.686513613570308,16
30,3.6180576073111954,17
30,4.50610633473656,18
30,4.841306188202326,19
30,3.7011371949474148,20
30,4.454023797953439,21
30,4.965943533032985,22
30,4.947526729810555,23
30,3.7338403600729593,24
30,4.6950551632212685,25
30,5.220153749921569,26
31,4.453809294869685,0
31,5.294688025640015,1
31,6.637975396551866,2
32,8.090770692725906,0
32,6.601910932176831,1
32,4.845779269177416,2
32,11.147883258577538,3
32,9.166234604238953,4
32,6.871425775276469,5
32,5.410229696295121,6
32,6.154431602564214,7
32,5.155753288430889,8
32,6.672085036407732,9
32,6.777171245242792,10
32,4.245264468965189,11
32,7.721458323577234,12
32,6.019226904410547,13
32,5.7757118525864914,14
32,6.989204144694383,15
33,8.183642355106226,0
33,4.706889114245144,1
33,3.59081288001513,2
33,4.077539959546351,3
33,4.867799945250495,4
33,3.7188702952363686,5
33,4.185835930869251,6
33,4.751262094712156,7
33,6.239445096374365,8
33,4.55760245619588,9
33,7.501418488624578,10
33,5.373971420522423,11
33,4.664443294865751,12
33,5.569382592126139,13
33,4.2945772194873895,14
33,5.627706689490472,15
33,6.399483379338608,16
33,4.813090381765351,17
33,3.700139753710465,18
33,3.6285068239881015,19
33,4.072505816001275,20
33,8.439530697492625,21
33,3.0953583226670487,22
33,4.820603381755829,23
33,3.9425170990161367,24
33,4.362384819001355,25
33,3.85749597897488,26
33,4.528146417641942,27
34,3.1385765949444493,0
34,3.1402704433759205,1
34,3.70276473493245,2
34,3.310555162491998,3
34,3.00162806553897,4
34,3.120444111500441,5
34,3.112131645805574,6
35,2.7697676144123053,0
35,3.220703363266153,1
35,3.1044478237214688,2
36,6.057962975766108,0
36,4.416732108533694,1
36,10.244934810909035,2
36,4.022279583828019,3
36,2.8312395563723167,4
36,5.8994257617739,5
36,2.88156181270703,6
36,3.792646119628404,7
36,12.530937999148067,8
37,15.67877507800752,0
37,6.275124901938263,1
38,2.855847083093061,0
38,3.4330009676178195,1
38,2.773523337567426,2
38,2.768157784664,3
38,3.8695707083249675,4
38,3.195057993242867,5
38,3.501527212328963,6
38,2.69393443015164,7
38,3.069283375277099,8
38,3.1973665823925748,9
38,3.327139457772052,10
38,2.762735754161874,11
38,2.87609730783034,12
38,2.802543375532157,13
38,2.735048836919412,14
38,2.7690257947494974,15
38,5.035577781565892,16
39,4.9961404518435675,0
39,6.586019911824631,1
39,8.745176845884371,2
39,3.972666635468721,3
39,6.138470900576636,4
39,4.61980269014958,5
39,4.9655167290361515,6
39,5.1515129694352675,7
39,4.6989158410851095,8
39,6.050468649059174,9
39,4.442027520202328,10
39,6.266326489933221,11
39,3.8081015533238642,12
40,4.512597867845627,0
40,4.95713608013273,1
40,4.007853593628062,2
40,2.6418616170833524,3
40,4.440555138720906,4
40,8.609780189613593,5
41,7.161087853908389,0
41,3.0287698950242596,1
41,7.541923796663399,2
41,6.402047925574421,3
41,14.263640139456589,4
41,14.114858015709752,5
41,6.788335939129366,6
41,5.419563064522641,7
41,12.02900886982727,8
41,4.635819543725191,9
41,3.889703725425234,10
41,4.2515581231114545,11
41,6.263127887022541,12
