1,7.493556886835717,30
1,27.24177483415809,31
1,5.908123836537251,32
1,3.104307937003842,33
1,5.497458310498302,34
1,2.7072206165592094,35
1,3.045234296034835,36
1,2.2230174775841727,37
1,3.088065981877671,38
1,3.9217147245284383,39
1,3.1200029673783636,40
1,2.36947736165842,41
1,19.327505850451317,42
1,6.775341594757509,43
2,7.479616498829293,0
2,5.173753483116918,1
2,3.399114357195324,2
2,2.6932154891427333,3
2,2.4386182064338295,4
2,4.260783721157799,5
2,2.54170345046528,6
2,2.878649985613646,7
2,3.5066275552347563,8
2,6.7418074480176795,9
2,3.5189666671888706,10
2,4.904282835694841,11
2,3.767355210115071,12
2,3.311638256288913,13
2,3.7454405094334415,14
2,2.531130988849103,15
2,4.466631224024572,16
2,1.7686352285851532,17
2,3.1055408594427716,18
2,4.941902142267395,19
2,3.6741366086462883,20
2,5.094486757025464,21
2,4.339154444088956,22
2,3.196928283268096,23
2,4.355218883628969,24
2,8.688813719027422,25
2,2.6515555623908496,26
2,2.7789194981660605,27
2,3.2884519828138514,28
2,3.9011495346106027,29
2,2.7817407252254402,30
2,3.541092485614161,31
2,7.280061068876228,32
2,2.333766430266947,33
2,6.212920462315556,34
2,9.583020532023626,35
2,11.620465942811405,36
2,5.8050246124903335,37
2,2.204750140952504,38
2,4.145907749274962,39
2,1.8164021911832842,40
2,3.1401761087419136,41
2,2.8251257596198815,42
2,4.204727802406337,43
2,2.400026306129574,44
2,2.157192075999649,45
2,5.709762827238329,46
2,7.074791420970687,47
3,1.1631484534219367,0
3,1.0497754656891451,1
3,1.0425021428835022,2
3,1.0421643379484136,3
3,1.0425863626525516,4
3,1.0428915293851257,5
3,1.0429874873496334,6
3,1.0430111382373042,7
3,1.4126020705793376,8
3,1.6062174735394097,9
3,1.2549241278329681,10
3,1.8044907999130877,11
3,1.2171227199789703,12
3,1.5758883934996621,13
3,1.0427191706797805,14
3,2.2111611137183877,15
3,1.0647135940185175,16
3,2.063980573495168,17
3,1.076950777914305,18
3,1.0430484554319737,19
3,1.245843369887035,20
3,1.2016490354697205,21
3,1.5877132244288799,22
3,1.322548984754598,23
3,1.2775619791006614,24
3,1.6981386349471828,25
3,1.6724597697898562,26
3,2.057751749727877,27
3,1.990532470186776,28
3,2.000497645286333,29
3,1.2994802163538812,30
3,1.31444127734003,31
3,1.186313912787752,32
3,1.4275833060876215,33
3,1.2840562219434972,34
3,1.0439962170239765,35
3,1.0431543644252446,36
3,1.0430441851022525,37
3,1.4174695677634281,38
3,1.0509587097965916,39
3,1.1945648766423893,40
3,1.250872930861387,41
3,1.046866464319134,42
3,1.0431405806869105,43
3,1.0430320425404829,44
3,1.3697243669458679,45
3,2.0289728180666264,46
3,2.158411860815164,47
3,1.0441973191281373,48
3,1.5859271881638524,49
3,1.0431934083287266,50
3,1.422655385308624,51
3,1.3213776948480613,52
3,1.496438354560595,53
3,1.1941234370118707,54
3,1.361928807517224,55
3,1.0432071150401192,56
3,1.1886442132610235,57
3,1.3416334359000675,58
3,1.385141907145238,59
3,1.0472986369694908,60
3,1.351297290992847,61
3,1.6771866864626033,62
3,2.2828715190221227,63
3,2.2642636259488187,64
4,3.2425800006501655,0
4,5.693671675450286,1
4,2.2907765389907944,2
4,3.1083205236355282,3
4,3.190032041286288,4
4,2.572284964748968,5
4,2.3091965222811974,6
4,2.6067281395545,7
4,8.305776421931283,8
4,4.659843735963489,9
4,2.9354654616120124,10
4,2.023094538132322,11
4,1.7910197126936465,12
4,2.0875239755444697,13
4,2.7314292199425183,14
4,3.7916895572161953,15
4,1.1053438918932033,16
4,2.0569096737958255,17
4,2.9434464051977893,18
4,1.3667541519602908,19
4,2.5441438798422498,20
4,1.81308016710432,21
4,1.784942877104448,22
4,2.8587781024832792,23
4,1.777037505808343,24
4,1.805730163274724,25
4,2.0201605233288196,26
4,1.7854028641652961,27
4,1.4272357958521844,28
4,3.1981888411614072,29
4,1.241224969356296,30
4,3.987702254594915,31
4,4.45922919334682,32
4,3.1780513915572604,33
4,7.011409379036097,34
4,2.8494562896836872,35
4,2.4120403743901453,36
4,2.240972623149723,37
4,4.84386816289274,38
4,3.6539038936599852,39
5,4.779028848950168,0
5,3.1327199232962677,1
5,2.277677802856809,2
5,3.0425520325634077,3
5,3.2392821251068544,4
5,2.7842491537171226,5
5,3.4991158042388073,6
5,2.657462902189933,7
5,3.4675221824210376,8
5,3.035028062312171,9
5,3.7429177905562216,10
5,3.451590763242644,11
5,3.0005336877470983,12
5,4.9027776288418154,13
5,3.850218837974633,14
5,4.715384605746159,15
5,3.221752067987327,16
5,3.128054910238702,17
5,3.592044614816069,18
5,3.8689849159250826,19
5,2.2212985293909084,20
5,2.939404167753154,21
5,3.170193098844324,22
5,2.78263389252548,23
5,2.4947246725463157,24
5,2.904183992988341,25
5,3.083147320354615,26
5,3.8550246208350383,27
5,2.978894497028417,28
5,3.0257259056177093,29
5,2.6318022849801794,30
5,2.9587524184701652,31
5,2.981657482819808,32
5,2.587652736419196,33
5,3.3067899865548283,34
5,2.5310857291047166,35
5,3.4096936967899807,36
5,2.3511950366352132,37
5,3.305702567355375,38
5,2.9783774989755574,39
5,2.9492076216716634,40
5,2.679963691539873,41
5,2.8333031695253603,42
5,2.925011622805573,43
5,2.8722560995834905,44
5,3.2411960760599294,45
5,3.751704209744478,46
5,3.1837593893554472,47
5,3.8405570205734048,48
6,3.0864223680433245,0
6,3.407094517516513,1
6,2.3615662196404554,2
6,4.1555217820012675,3
6,3.20347624122081,4
6,3.605955603893279,5
6,3.2678502001841094,6
6,2.5975426998522777,7
6,2.402593471627404,8
6,1.8981008283167498,9
6,2.1745564500954457,10
6,2.0915474339111557,11
6,6.538130928074928,12
6,2.0793888372521483,13
6,2.2658274146739354,14
6,3.1891480094228997,15
6,2.9547053637231513,16
6,2.7135050786473736,17
6,2.4916846281662983,18
6,3.8822649325647536,19
6,2.1356104371487428,20
6,2.1636638713144487,21
6,3.6444609969196984,22
6,3.216661117765224,23
6,2.3255970358173417,24
6,2.751560400225999,25
6,3.113065580333248,26
6,2.598801737091998,27
6,3.03589615312614,28
7,4.141780507326135,0
7,3.4424872674111504,1
7,4.274546797009074,2
7,4.5304108927830224,3
7,2.8460906749097807,4
7,4.843311548420385,5
7,3.7698094629037007,6
7,1.9487500510225089,7
7,4.727224151337116,8
7,4.661873962905378,9
7,5.699455427367112,10
7,3.0174495648962694,11
7,3.5688260523152375,12
7,3.03026901561762,13
7,2.3529080572330057,14
7,5.399026282992395,15
7,3.922745708164489,16
7,3.9576428880038454,17
7,4.295301182749948,18
7,5.1727439463595495,19
7,6.713451320280353,20
7,3.542403023060186,21
7,2.984483868789639,22
7,3.3871656224683413,23
7,7.8337188597725795,24
7,3.290065908455461,25
7,5.050715732940013,26
7,2.5461088673753296,27
7,2.8846419848594635,28
7,3.2115012602446353,29
7,4.859196099197993,30
7,4.3019023467394035,31
8,3.204557155619305,0
8,3.7195561805301742,1
8,4.59721345299728,2
8,4.010253689900007,3
8,6.666129545413719,4
8,2.6161663886621347,5
8,5.482451697975155,6
8,4.617027877888565,7
8,5.072869996001227,8
8,4.921091800166497,9
8,1.1080681881258305,10
8,3.894767718721674,11
8,2.8622109240919675,12
8,2.1223435343091928,13
8,4.2680145750669976,14
8,4.015791526730844,15
8,3.5381641071542558,16
8,2.9242254357833826,17
8,3.3598410883122107,18
8,3.058020498804943,19
8,3.2073734460911894,20
8,8.005010311518042,21
8,3.0756325860330263,22
8,3.575287478881095,23
8,2.4236593422806787,24
8,5.693681177797991,25
8,4.007517255282396,26
8,5.091523945386995,27
8,3.6381907147715213,28
8,3.5274489649292873,29
8,5.460079735444054,30
8,2.5308182605400487,31
8,3.553146224092243,32
8,4.052008637347676,33
8,3.419910893596285,34
8,2.5093167554568816,35
8,3.529116239401372,36
8,6.965640022999987,37
8,6.883544944784111,38
8,2.549735930433757,39
9,2.6126200105673703,0
9,1.6301863606829257,1
9,1.6492156501784565,2
9,1.7657537396898986,3
9,4.388673567738943,4
9,1.251097183654558,5
9,1.2414676750746034,6
9,8.241714110555256,7
9,2.061192915083455,8
9,1.6160656674164706,9
9,1.373624433201697,10
9,2.196795357765367,11
9,1.4218094489582689,12
9,2.4942142473586,13
9,2.6211162532573606,14
9,2.5923843943384943,15
9,1.656038043886113,16
9,1.3900480047626562,17
9,1.3983614951604038,18
9,2.3848624732377326,19
9,2.0578728103806,20
9,1.7945057070001835,21
9,2.7165409712913857,22
9,1.623820655280437,23
9,2.128168306223292,24
9,3.1048619697662363,25
9,3.1066068749933784,26
9,1.8554699666593768,27
9,2.982791911665947,28
9,2.5543499914345276,29
9,2.941905365865673,30
9,3.268372639354539,31
9,2.195497740800212,32
9,2.485841001397678,33
9,1.8905967075803907,34
9,5.190103034968406,35
9,2.3671535431029995,36
9,2.4698104976227895,37
9,1.2412435761632654,38
9,3.1768222505179255,39
9,2.0027145709609475,40
9,3.245485419060464,41
9,1.7604814834619942,42
9,3.5057117873616903,43
9,2.9132038201108195,44
9,3.7482906543114805,45
9,2.068269539644599,46
9,2.50268729898989,47
9,3.0661595584882093,48
9,5.84553108424594,49
9,9.24441666828578,50
9,2.0723624844527486,51
9,3.5400212788896828,52
9,1.481450717158097,53
9,2.5685457540123315,54
9,2.3918720230055635,55
9,1.907732775160702,56
9,1.97201254531493,57
9,2.0689790056220327,58
9,2.9749535885168923,59
9,1.811877121173452,60
9,3.0531962813528803,61
9,1.9225911387542987,62
9,3.4280665597570557,63
9,2.756025304102448,64
9,1.906838657693002,65
9,5.4244081116703775,66
9,5.155830730337003,67
9,3.308974970779609,68
9,3.4827710134401872,69
9,1.5000595731172346,70
9,2.8605078087604636,71
9,6.168331894499937,72
9,4.077570096657507,73
9,4.764577396971279,74
9,2.012359868570962,75
9,2.6746399574509283,76
9,3.373340570466468,77
9,4.928094217672858,78
9,2.1439164588134947,79
10,1.0547325961229919,0
10,1.0429661798627592,1
10,1.0429555495944318,2
10,1.043000332664175,3
10,1.194640584158623,4
10,2.254131117642373,5
10,1.3680729713118274,6
10,1.0433126631389653,7
10,2.120096918501203,8
10,3.962675342791238,9
10,1.5715927222690418,10
10,1.2602459065013443,11
10,2.566186843647687,12
10,1.2515375854619972,13
10,1.2568058609100357,14
10,1.59818076558406,15
10,1.443303606386128,16
10,1.6821131387206303,17
10,1.4650358994515944,18
10,2.72552640555032,19
10,2.783024349424886,20
10,1.7110225865010724,21
10,1.2840562219434972,22
10,2.44262378662394,23
10,1.3824882620371364,24
10,1.5565586256950301,25
10,1.854635828336134,26
10,1.6091359188889722,27
10,1.0425230175667577,28
10,1.18716108896764,29
10,1.7652555700900796,30
10,1.0440394423651087,31
10,2.6661099002889306,32
10,1.081358471835156,33
10,1.043408173977695,34
10,1.528935152177568,35
10,1.3798438541350784,36
10,1.1946394804641542,37
10,1.0434574933783007,38
10,1.0430389977825694,39
10,1.377646043300404,40
10,1.7455996755918375,41
10,1.4069758513900024,42
10,1.4402040529217088,43
10,1.819798635896704,44
10,1.5963111638173857,45
10,1.643576059505808,46
10,1.4327661145495345,47
10,1.380997206613754,48
10,1.194937461585335,49
10,1.043131370904047,50
10,1.419785408545189,51
10,1.1482992577550502,52
10,3.9040390500155695,53
10,4.116629111930488,54
10,1.4706165702409324,55
10,4.488853326435109,56
11,4.037290243953008,0
11,25.094617702423502,1
11,3.963466671211242,2
11,7.996741050875392,3
11,7.478687467891545,4
11,17.524506172404458,5
11,14.190985855254493,6
11,10.665720553724439,7
11,3.6185704665820935,8
11,4.3386154848090435,9
11,12.029863546071162,10
11,3.8194811680268157,11
11,4.997649299869887,12
11,6.189716760167162,13
11,2.078669235055192,14
11,6.095738305485456,15
11,5.997296357812842,16
11,7.885854848973608,17
11,10.309261042630968,18
11,9.645379721408679,19
11,3.903449900958111,20
11,7.583703675137286,21
11,21.691174851777575,22
11,4.003180352231245,23
11,1.0902045532212548,24
11,2.190762514474167,25
11,10.331277981930487,26
11,10.13132737052804,27
11,4.173547400841281,28
11,3.2082326987181564,29
11,6.033446095843567,30
11,4.322537055229914,31
11,6.93926194072917,32
11,9.50460310300133,33
11,10.567291561975798,34
11,16.06361425596128,35
11,22.467907664380544,36
11,7.173041491340231,37
11,18.294561194202927,38
11,15.370022385292318,39
11,10.194760412649812,40
11,1.7905519817221995,41
11,8.122140788677548,42
11,6.530866227249893,43
11,18.49414146359329,44
11,4.173178750638874,45
11,10.049604335822238,46
11,13.810726934763993,47
11,11.022869944937204,48
11,8.499221695904447,49
11,13.076833977533276,50
11,14.605635561940382,51
11,11.374964484673004,52
11,8.974506194508832,53
11,18.04582390120997,54
11,5.892694423109358,55
11,6.494506458470524,56
11,7.41666210580068,57
11,5.223051940208024,58
11,5.696346533479067,59
11,4.028137016795587,60
11,24.456063835634065,61
11,4.802755934252199,62
11,7.654077439019404,63
11,21.9408208052765,64
11,3.1440056753760603,65
11,14.014782122496062,66
11,5.522664905615477,67
11,15.296232174374703,68
11,6.625323370787354,69
11,12.169012774584692,70
11,15.61324500279268,71
11,4.9717300188215905,72
11,5.332578011616011,73
11,5.576634018950796,74
11,1.279625348630379,75
11,13.971158214993972,76
11,8.602120751722028,77
11,9.368107718625565,78
11,4.166692655438881,79
11,5.194124960306867,80
11,6.1811125207271305,81
11,4.882417808154779,82
11,14.867710913366755,83
11,17.34901360711149,84
11,13.493069583229023,85
11,7.677438559939053,86
11,3.382301934244504,87
11,10.20719331862942,88
11,18.183448216491083,89
11,13.282067457813486,90
11,10.546410955922433,91
11,14.923930147617781,92
11,20.189448032786856,93
11,3.0838707235375216,94
11,5.578673292161683,95
11,3.4950978418006375,96
11,11.556176859547552,97
11,5.86514796323889,98
11,13.924147368653465,99
11,15.557737385470084,100
11,20.854336108622963,101
11,7.551611170433203,102
11,9.022565592062078,103
11,5.866220603618045,104
11,5.212842601395875,105
11,14.135394200935282,106
11,14.394731180351124,107
11,2.815600504423423,108
11,5.948901508360048,109
11,8.39715911352769,110
11,4.485876944811454,111
11,16.916665900807505,112
11,12.093800275729711,113
11,23.601183155497232,114
11,7.19739646427548,115
11,18.713090375228802,116
11,11.165510835393464,117
11,20.322502376548485,118
11,11.678882173823155,119
11,11.922452141030778,120
11,6.352519096436838,121
11,9.027768565759837,122
11,9.259257353668342,123
11,2.3906350067572872,124
11,3.2980361606390964,125
11,10.039993736433885,126
11,18.430101009552722,127
11,9.225267985943608,128
11,4.804452649531885,129
11,2.639672785122428,130
12,1.5291715203461425,0
12,2.1662774939131038,1
12,1.9276586804901479,2
12,2.171628117830934,3
12,1.8494796774200468,4
12,1.5327142138345935,5
12,2.1717872043393442,6
12,3.700371333748515,7
12,2.9014018325593263,8
12,1.7249289547305313,9
12,2.419264195103944,10
12,1.549246152380415,11
12,2.160924983483897,12
12,2.3004870985969563,13
12,2.5949959840482655,14
12,1.5875769084443447,15
12,1.972146664278899,16
12,1.772573311703591,17
12,2.825302912103366,18
12,2.1624912578148114,19
12,2.4125405979416152,20
12,3.0535195032516547,21
12,2.0556313388986376,22
12,1.8210527461915789,23
12,2.7519980024416277,24
12,2.568189674476027,25
12,2.20333737462943,26
12,2.0651731321249356,27
12,1.9473352216205289,28
12,4.052471896378457,29
12,1.922289089109715,30
12,2.66410311388806,31
12,3.0478785936444375,32
12,2.3416051005732434,33
12,4.043177729876366,34
12,2.426374568617932,35
12,2.8063304945359677,36
12,1.523771305954631,37
12,1.379709389944163,38
12,1.6639255372227566,39
12,2.163335552822492,40
12,4.763702217272558,41
12,3.1680835155077545,42
12,3.676432837842831,43
12,2.060770577121167,44
12,2.36763133338529,45
12,1.831009726042264,46
12,3.162101292339724,47
12,2.517340360997364,48
12,2.3778360484165284,49
12,3.1934838207863225,50
12,3.863992216501081,51
12,2.5320906859009193,52
12,3.5498117678251973,53
13,1.5736400871393526,0
13,1.0502000678344903,1
13,1.8206483591269238,2
13,1.7018986488869103,3
13,1.3851703909456137,4
13,1.0428128984579215,5
13,1.0429096689519697,6
13,1.0429886063544103,7
13,1.0430110605269216,8
13,1.3013005608904742,9
13,1.3635048421205258,10
13,1.7158705625410773,11
13,1.0554390486204033,12
13,1.0434471729609243,13
13,16.020192601633926,14
13,1.4523692011312714,15
13,1.5944563890410282,16
13,1.043638317431404,17
13,1.3575813710453886,18
13,1.0444787979742731,19
13,1.4324040663556512,20
13,3.8014785795811417,21
13,1.084857809792162,22
13,1.4417281831387576,23
13,1.725482387245296,24
13,1.2606834985658544,25
13,1.4028651937057608,26
13,1.2600517640586681,27
13,2.149830678422021,28
13,1.3568767163923308,29
13,1.8614660107288061,30
13,2.499665710709989,31
13,1.5918400783093025,32
13,3.2676378979158303,33
14,1.9870751952030306,0
14,1.8830858879760297,1
14,3.195882706147402,2
14,3.8957883673310243,3
14,2.7728373656874328,4
14,2.5955692685177443,5
14,8.601060498972663,6
14,9.81486073195344,7
14,14.40927979009704,8
14,2.542486963904714,9
14,5.899304097949242,10
14,2.7902063026165926,11
14,4.685105961600409,12
14,8.682698512130207,13
14,4.140911124711614,14
14,9.332370323512581,15
14,5.815959705969953,16
14,3.0791921908060247,17
14,6.045563103613903,18
14,2.9523847386050437,19
14,2.3383366876841287,20
14,4.869133046936931,21
14,12.500805416612572,22
14,5.691207030612045,23
14,8.973213915393197,24
14,5.257932167431673,25
14,15.79621561603721,26
14,6.714907234307751,27
14,10.031021294122736,28
14,5.802897754675702,29
14,2.2328307188770276,30
14,7.07327687108616,31
14,13.354881726918457,32
14,8.018295240862868,33
14,3.81675979382635,34
14,13.780299421480827,35
14,16.576646086263064,36
14,6.64809443939767,37
14,7.769162058371678,38
14,4.775385268360918,39
14,41.26322456018194,40
14,6.150213005568569,41
14,8.091816272889284,42
14,4.748511346430244,43
14,35.570071386754705,44
14,61.266425862227415,45
14,3.9134770707273576,46
14,16.395401267832597,47
14,5.4180863674086455,48
14,12.143366068887536,49
14,45.12429638931393,50
14,20.207815222127145,51
14,10.563417375700555,52
14,14.221018149728684,53
14,42.51146230103793,54
14,22.442948292228003,55
14,7.569319466573232,56
14,4.078696995601858,57
14,9.068912377016414,58
15,4.686394058440202,0
15,6.811589324908507,1
15,4.690351052940822,2
15,5.90516439145509,3
15,2.570948513823785,4
15,3.714769595203217,5
15,2.3559815521647756,6
15,2.5404660185891674,7
15,2.935986210708019,8
15,3.3416717467830286,9
15,2.9943516445303424,10
15,3.7956204175210253,11
15,2.243153451233428,12
15,2.8150910402941203,13
15,2.2556025346603517,14
15,3.098985827034499,15
15,2.629102880136169,16
15,2.263126463416288,17
15,4.86484602061029,18
15,4.234918248595858,19
15,3.279984423958425,20
15,6.303826565280464,21
15,2.573666903539362,22
15,2.5612938422782423,23
15,3.6879891639281546,24
15,7.742562182149057,25
15,2.2480200069198477,26
15,2.134464859214488,27
15,2.7136896274174807,28
15,2.8408749516597913,29
15,2.0464941747277865,30
15,3.3564747672670388,31
15,3.809796112994657,32
15,3.5502133793832478,33
15,3.565507484150946,34
15,2.0724921870626356,35
15,3.096751963187895,36
15,2.0790648801070777,37
15,2.444348638113689,38
15,3.2853651460267055,39
15,3.9283963789511387,40
15,2.069314958641112,41
15,2.3056795029238337,42
15,4.160173494897698,43
15,3.7389282973793385,44
15,3.039142746219184,45
15,2.5472263690337917,46
15,2.6484963124738146,47
15,4.577558822222414,48
15,3.8174127649507086,49
15,2.4635027221930144,50
15,2.4067696823585756,51
15,3.5268476944802134,52
15,2.387078181435592,53
15,2.0106832426155665,54
15,3.799739251986737,55
15,1.9701933784105348,56
15,1.7332488028273587,57
15,2.5765302188062815,58
15,2.968522023374269,59
15,2.006106146039982,60
15,2.1074078022975793,61
15,3.8779253509767857,62
15,2.145523092290624,63
15,1.7384260327181023,64
15,6.529527275856132,65
15,3.0635833971611093,66
15,4.065164692793475,67
15,2.244920488796694,68
15,1.8206101608048968,69
15,2.6303769011306537,70
15,2.506534858002758,71
15,3.538631050670292,72
15,2.3327744171891074,73
15,2.681976670319102,74
15,4.491818831674334,75
15,2.767538462494424,76
15,2.213427707013329,77
15,2.642958603982462,78
15,2.4375833675521266,79
15,2.553557799454325,80
15,2.440612101077983,81
15,2.4725174453623215,82
15,2.4597577243518747,83
15,2.62349985462896,84
15,8.69892473847612,85
15,3.8092893007017747,86
16,2.985828301560745,0
16,1.8816706163270196,1
16,2.66205674190709,2
16,2.0449245212677147,3
16,3.245414618594711,4
16,3.525371442803632,5
16,1.7318730575607255,6
16,3.145629330254455,7
16,3.2280433900514205,8
16,2.7883981093067103,9
16,3.0266692691205557,10
16,2.769529563399387,11
16,2.8565209002619305,12
16,2.150084538539066,13
16,4.561185897484415,14
16,3.3248695489811353,15
16,3.408737007326594,16
16,3.1111820435043946,17
16,3.7724357505283,18
16,2.8512857227637283,19
16,4.065075526378722,20
16,4.2020309798695,21
16,4.85305170763334,22
16,3.1081289600064954,23
16,4.389187874629191,24
16,3.1209135930525824,25
16,4.265033616044142,26
16,3.6783586399677852,27
16,2.3401116139896296,28
16,3.633112094310197,29
16,6.728919816520613,30
16,5.5809029170860835,31
16,2.4033689125623665,32
16,6.080292219635626,33
16,5.162726489819951,34
16,5.33599213891716,35
16,3.156424598713591,36
16,2.613366971010419,37
16,3.7142125504872303,38
16,4.602412267995905,39
16,2.5165354973134932,40
16,10.476025744105126,41
16,4.11476373956563,42
16,22.73611826375954,43
16,19.967459201036203,44
16,28.00824769263936,45
16,3.9354375043098195,46
16,136.1130790515128,47
16,2.9098149414810672,48
16,2.491200067655448,49
16,2.498813027761236,50
16,7.3996320282088766,51
16,3.7994126788211573,52
16,7.936106702937982,53
16,6.38531642125635,54
16,6.1219567794519225,55
16,3.4763690372575264,56
16,3.926087395573917,57
16,4.938424608983151,58
16,3.9496348543594237,59
16,7.029409371660233,60
16,10.350165560767358,61
16,3.274169090614978,62
16,9.64683550194023,63
16,10.682888799952392,64
16,4.2973411215368715,65
16,2.98587528580852,66
16,3.133406771873902,67
16,3.6960945152820477,68
16,2.4413794400445865,69
16,2.5408393051225353,70
16,4.4692197485158704,71
16,2.9364527935532423,72
16,2.3809130131898337,73
16,2.1691499970111776,74
16,5.857721083926388,75
16,2.8635712789584686,76
16,7.605591463020987,77
17,4.757114853378529,0
17,6.716694942559457,1
17,3.1371989122096284,2
17,2.261136994394215,3
17,1.788055926181918,4
17,2.585416816494998,5
17,2.1590181512176647,6
17,1.7168204381082608,7
17,6.115874050178824,8
17,2.1499046164122357,9
17,3.3223991916411735,10
17,3.9475896139841553,11
17,3.1266468096338786,12
17,2.3323607973958405,13
17,3.479259128268545,14
17,4.450667796440103,15
17,2.223523030828719,16
17,2.938604653933438,17
17,2.649426286904311,18
17,2.934135311141518,19
17,1.8046961360622242,20
17,2.1889787399589653,21
17,1.966866856055883,22
17,1.9145988418575461,23
17,2.078042156256683,24
17,2.0119931071438675,25
17,2.6796419979452484,26
17,4.217227285497814,27
17,2.659107731641641,28
17,4.152867410468082,29
17,7.945050091014281,30
17,3.3884159610432536,31
17,4.6887494092257445,32
17,3.692182658868853,33
17,4.794904913671831,34
17,3.3637067675447683,35
17,4.4483063657927095,36
17,2.979540160418865,37
17,4.689867986546317,38
17,13.419495479276755,39
17,3.502993479217903,40
17,4.51428140729129,41
17,3.070937630564443,42
17,5.019279392050629,43
17,3.7741864255498543,44
17,5.721126795205525,45
17,3.2866002381070736,46
17,2.3948910654321565,47
17,4.846182493961955,48
17,2.0079871970769068,49
17,3.778937849330886,50
17,1.8580059740622998,51
17,2.300516716646342,52
17,2.401765026133452,53
17,4.6027957905320145,54
17,1.9689568482265534,55
17,2.06641441473126,56
17,9.865263237223697,57
17,2.8166462350375974,58
17,3.4801613482466167,59
17,4.060644869777696,60
17,3.0206656284115185,61
17,2.567280410762143,62
17,3.152534807473589,63
17,2.9545095312632004,64
17,3.3630993299812264,65
17,3.09206457782258,66
17,1.989696673170993,67
17,5.426764332189425,68
17,2.6728285924064217,69
17,2.4062193097972875,70
17,2.306546019435002,71
17,2.8549671722226777,72
17,2.468611892587361,73
17,3.1692748948278235,74
17,2.210868810681995,75
17,6.2594003612980655,76
17,10.343719542545255,77
17,11.39786324656213,78
17,5.779934013522313,79
17,6.94452673909305,80
17,2.0272214506492543,81
17,1.8592873014387155,82
17,2.8865525052358527,83
17,3.1743998302472405,84
17,2.4779740674399124,85
17,4.118189962332758,86
17,8.386175110968816,87
17,5.152450183793625,88
17,3.3646728793512786,89
17,2.351603866812008,90
17,2.4648275408608424,91
17,5.203326804253694,92
17,2.4667225931835435,93
17,3.155486308017123,94
17,3.086312726785915,95
17,1.9356460760837353,96
17,2.9482616906075796,97
17,4.137227284836994,98
17,4.407086887769814,99
18,2.252158416011439,0
18,2.743778526585364,1
18,4.6950148654124995,2
18,2.167200254222158,3
18,2.8652915888275423,4
18,2.976098238738343,5
18,3.6354632923425476,6
18,3.6355269999071957,7
18,2.253030736352225,8
18,2.4729103743959504,9
18,2.8320743417841934,10
18,3.105360202549673,11
18,2.7743113401745423,12
18,3.5585474291018184,13
18,10.41765585075008,14
18,4.861542673937596,15
18,4.818915324233728,16
18,5.351713561275514,17
18,2.802995434681528,18
18,3.068032296474355,19
18,5.980286521506692,20
18,2.7256268039919656,21
18,3.162200432230003,22
18,2.3103863035267245,23
