1,2.0468899179176927,21
1,2.6789663115966458,22
1,4.545974213349873,23
1,4.764513215450388,24
1,3.367932594788754,25
1,4.05119914808538,26
1,5.638287599924199,27
1,5.500364236381102,28
1,5.366017518148737,29
1,4.240977649516918,30
1,3.4167723436369783,31
1,3.877981750123481,32
1,2.8038937552380223,33
1,2.9926498121656655,34
1,2.7153616513736964,35
1,2.874365370479417,36
1,1.9851732664531079,37
1,2.632614827895854,38
1,3.5045138343364823,39
1,2.8385831572815947,40
1,2.1149810419613977,41
1,6.103163564271488,42
1,4.79375099777829,43
2,3.2037699235753365,0
2,4.332017372921647,1
2,2.812252081307098,2
2,2.345831337397411,3
2,2.2388771849789673,4
2,4.669481557188343,5
2,2.4916458657977714,6
2,3.041100851486631,7
2,2.8908735516266244,8
2,4.048512475068252,9
2,2.1624809462775363,10
2,3.5999833044618303,11
2,2.832171912630713,12
2,2.6159334311462503,13
2,2.698135831876182,14
2,2.573320697381029,15
2,2.8349708240173133,16
2,1.7854893843423467,17
2,3.006271530733221,18
2,4.125687827085955,19
2,3.3067489900001226,20
2,3.1278278265208184,21
2,3.210762462524545,22
2,2.424822390688714,23
2,3.6887806054601673,24
2,4.986935221554006,25
2,2.0664505032402514,26
2,2.475858152646281,27
2,2.8681540027277355,28
2,4.837572451958372,29
2,2.9791942265472153,30
2,3.6539052003980808,31
2,4.354907904385225,32
2,2.374734750935114,33
2,5.416666249740215,34
2,5.790879139935214,35
2,5.850595831384614,36
2,4.76724425002029,37
2,2.094544928370252,38
2,4.234916229229957,39
2,1.7519693023767349,40
2,2.553543035718166,41
2,2.739808967006674,42
2,2.2159466384065873,43
2,2.4594887042359193,44
2,1.8447946816339194,45
2,4.192807138226492,46
2,2.798917180661555,47
3,1.0682336490164148,0
3,1.0682336490164148,1
3,1.0682336490164148,2
3,1.0682336490164148,3
3,1.0682336490164148,4
3,1.0682336490164148,5
3,1.0682336490164148,6
3,1.0682336490164148,7
3,1.3320994710321843,8
3,1.5218061471259743,9
3,1.237914741055102,10
3,1.627885815370818,11
3,1.2474392312955371,12
3,1.529652936685546,13
3,1.0682336490164148,14
3,2.0194393904773777,15
3,1.0682336490164148,16
3,1.85188419788411,17
3,1.0682336490164148,18
3,1.0682336490164148,19
3,1.317601467061333,20
3,1.2477585074922857,21
3,1.5673709787018575,22
3,1.40402201379423,23
3,1.274875257662564,24
3,1.4412412791200193,25
3,1.5709740321445467,26
3,2.035591665664548,27
3,1.7801531075924735,28
3,2.1285783207649147,29
3,1.2911344721252194,30
3,1.4072888183498318,31
3,1.2135331253404882,32
3,1.551091371611432,33
3,1.2487591402565834,34
3,1.0682336490164148,35
3,1.0682336490164148,36
3,1.0682336490164148,37
3,1.378221619137824,38
3,1.0682336490164148,39
3,1.2333545125890861,40
3,1.2483513203536125,41
3,1.0682336490164148,42
3,1.0682336490164148,43
3,1.0682336490164148,44
3,1.398093554312633,45
3,1.7823238609249545,46
3,2.220639276684386,47
3,1.0682336490164148,48
3,1.5179230570550934,49
3,1.0682336490164148,50
3,1.3848434404036374,51
3,1.354296635128364,52
3,1.5658221906231267,53
3,1.2339487563236298,54
3,1.4426231594876344,55
3,1.0682336490164148,56
3,1.2135331253404882,57
3,1.2626753911381614,58
3,1.368457625311453,59
3,1.0682336490164148,60
3,1.3365124738993746,61
3,1.8104972382768227,62
3,2.4402794297064747,63
3,1.7175600373639457,64
4,3.064225134118546,0
4,3.4737115781787837,1
4,2.0138779976535632,2
4,2.949021293896888,3
4,2.760434929181557,4
4,2.6789024408239004,5
4,2.1560547118894564,6
4,2.434480469248988,7
4,2.399969085725526,8
4,2.184515368912503,9
4,2.639404382258693,10
4,1.8646985165275713,11
4,1.817453000087995,12
4,2.1019599344677813,13
4,2.242606675212117,14
4,2.978499283706479,15
4,1.0068636229147248,16
4,2.003070089620536,17
4,2.8850302471277733,18
4,1.4110176865192194,19
4,2.264840116171575,20
4,1.9351358463667239,21
4,1.7903285130684503,22
4,2.9068468425300313,23
4,1.7705732560325147,24
4,1.7549395903821876,25
4,1.6043991460407687,26
4,1.7936493686988628,27
4,1.4660499823198074,28
4,2.457076901724024,29
4,1.2414819196249798,30
4,2.9042830095094705,31
4,2.680018322589767,32
4,2.555980816847918,33
4,4.4466972587927085,34
4,2.4904344373822194,35
4,2.39064925609479,36
4,2.190221981535882,37
4,3.7603588400744985,38
4,2.9547342465871522,39
5,4.08394861688303,0
5,2.8146323329713905,1
5,2.195762882943369,2
5,2.903479203694909,3
5,3.093653664178537,4
5,2.776068700739734,5
5,3.573990764726808,6
5,2.38760610211742,7
5,3.2948083533252484,8
5,2.9374019391112216,9
5,3.640549539345052,10
5,3.1300594803404858,11
5,2.754320689058316,12
5,4.581196728760777,13
5,4.055053880705445,14
5,4.150302305073565,15
5,3.1531666097968682,16
5,3.1662123606362287,17
5,3.1159782712978568,18
5,3.5394030978586004,19
5,2.167705000502878,20
5,2.8108102203039764,21
5,2.6200159951747435,22
5,2.614656743384744,23
5,2.4520562039500176,24
5,2.770843226079985,25
5,2.5900594757601314,26
5,3.3239909453063636,27
5,2.6783707757445274,28
5,2.794322829415017,29
5,2.6801443616285763,30
5,2.747161676787392,31
5,2.904893108841976,32
5,2.463236816178115,33
5,2.857291269019691,34
5,2.3615362378835467,35
5,3.2044051180592925,36
5,2.4352114796312305,37
5,3.0917306416997192,38
5,2.641368160896222,39
5,2.785187284764985,40
5,2.4367123566272184,41
5,2.5694335653094185,42
5,2.750139165297237,43
5,2.659499877609168,44
5,3.0144859480225197,45
5,3.3694786816340874,46
5,3.0934725924803983,47
5,3.4515023001145217,48
6,2.6573974849794797,0
6,2.9239929322709144,1
6,2.00086922836491,2
6,3.490079171883358,3
6,3.341872127022963,4
6,2.6991030244335046,5
6,2.168128576810807,6
6,2.3315222433091143,7
6,2.2457371318112105,8
6,1.9006008473005738,9
6,2.180816711121562,10
6,1.9374810377699374,11
6,3.7606264666119524,12
6,2.0549466597414416,13
6,2.1827322575441515,14
6,3.1976623729734333,15
6,2.0811950732217017,16
6,2.818771119672594,17
6,2.4991712562117243,18
6,2.2635619394249207,19
6,2.088512277276549,20
6,1.9624126623141736,21
6,2.934474963475391,22
6,3.0200650556616755,23
6,2.3443052525725467,24
6,2.677463357113392,25
6,2.9048813349975497,26
6,2.476288659478123,27
6,2.8288685290637545,28
7,2.463918597423566,0
7,2.3068729720814796,1
7,3.143824279982596,2
7,3.454792184523609,3
7,2.5948440988081902,4
7,3.756183734201997,5
7,3.1103439635338646,6
7,1.86555586143081,7
7,3.422918485594439,8
7,3.2835480194412625,9
7,3.9312306239955306,10
7,3.1391734169224677,11
7,3.2756526098136343,12
7,2.56578046999416,13
7,2.0122950987759562,14
7,5.237487751353863,15
7,2.897652561271085,16
7,3.475986552809382,17
7,3.1765976853683555,18
7,4.515507466425769,19
7,4.3740012388724105,20
7,3.2354603130184785,21
7,3.0159143620325652,22
7,2.4053534844953313,23
7,4.043522845395435,24
7,2.824513557676565,25
7,4.217257449565803,26
7,2.1862687921990744,27
7,2.392053517277612,28
7,2.6542995365795363,29
7,4.10236010220182,30
7,3.4990119411301444,31
8,2.8761782233425004,0
8,3.0814104491237,1
8,3.909078834328855,2
8,3.721650975069834,3
8,4.0956750065659895,4
8,2.475563615166496,5
8,3.7721708809990444,6
8,4.67109054005499,7
8,4.172003864340316,8
8,4.3098420683756,9
8,1.0068636229147248,10
8,3.2381964461973176,11
8,2.5772014209633753,12
8,2.2760603876231995,13
8,4.411652051671112,14
8,4.74126613148536,15
8,3.0627435348230856,16
8,2.7634244978143996,17
8,2.69799383029229,18
8,3.080633638288348,19
8,2.5512955300754,20
8,4.392171310345134,21
8,3.015736042900239,22
8,3.03371680782204,23
8,2.076603637705531,24
8,4.719566365749129,25
8,3.65125304899572,26
8,2.9619708899528123,27
8,2.8531744911583385,28
8,3.405897376113809,29
8,3.612629814030123,30
8,2.4940890730926513,31
8,3.0821481415746423,32
8,3.2864866200199803,33
8,3.501233364801256,34
8,1.9672853101375434,35
8,3.32612306079043,36
8,3.5168014885417507,37
8,3.653094241481839,38
8,1.939768832755633,39
9,2.530316286442644,0
9,1.5584053555463624,1
9,1.7525150106273601,2
9,1.7949133811961377,3
9,3.0859293809275816,4
9,1.2122241125089717,5
9,1.2122241125089717,6
9,1.930995083077536,7
9,2.06708270861562,8
9,1.5336234387495093,9
9,1.3516135018668372,10
9,2.1861816153598936,11
9,1.389062606854086,12
9,2.40742995121888,13
9,2.558387376835291,14
9,2.5546269512426876,15
9,1.5718036907846635,16
9,1.350350148500539,17
9,1.383281079858829,18
9,2.197008929992955,19
9,1.8851695532376114,20
9,1.7425033153733478,21
9,2.6788700269892405,22
9,1.5772624875638876,23
9,2.2479598451220424,24
9,2.7078135288567786,25
9,2.6762641529280105,26
9,1.8069817944997382,27
9,2.7885207686958275,28
9,2.5021021664809093,29
9,2.8809737854139597,30
9,3.2486641318965783,31
9,2.1420250181456675,32
9,2.599660028417544,33
9,1.828104958726167,34
9,3.9043778742589543,35
9,2.3357972480874363,36
9,2.281946976294951,37
9,1.2122241125089717,38
9,3.0217551013317814,39
9,2.163021079199248,40
9,3.331219271679951,41
9,1.7527769064871934,42
9,2.1124058894989415,43
9,2.616975196036438,44
9,2.775438344614144,45
9,1.8702492140139204,46
9,2.461246736496863,47
9,2.889661091757731,48
9,3.5338464304350614,49
9,1.9070251770341071,50
9,2.0314031551770277,51
9,2.941090796869321,52
9,1.5036789786952713,53
9,1.9841335755700464,54
9,2.351831368066693,55
9,1.8518314365656305,56
9,1.8989865474477152,57
9,2.0552542410005286,58
9,2.714268263506516,59
9,1.7798310007624882,60
9,2.985141063475894,61
9,1.8714337936623728,62
9,3.6857019735237007,63
9,2.542111768567217,64
9,1.8026429660150538,65
9,2.955505382541696,66
9,5.36779420117364,67
9,3.0088213779906194,68
9,3.0225296763387943,69
9,1.385991471464272,70
9,2.6071279452099736,71
9,5.95139048650762,72
9,3.346569562847473,73
9,4.511766283693715,74
9,1.7616069333196889,75
9,2.50491378268106,76
9,3.039029350297835,77
9,3.010346869636012,78
9,1.8758024585390984,79
10,1.0682336490164148,0
10,1.0682336490164148,1
10,1.0682336490164148,2
10,1.0682336490164148,3
10,1.2353660881391195,4
10,1.7169119239880095,5
10,1.3770041016809258,6
10,1.0682336490164148,7
10,2.181426174411369,8
10,3.97504471236631,9
10,1.5955652861107288,10
10,1.2631934081291352,11
10,1.8479188211188398,12
10,1.2483513203536125,13
10,1.2633103611437717,14
10,1.7115769641879102,15
10,1.6616699814973643,16
10,1.604798688607455,17
10,1.4997544460564598,18
10,2.355655221388435,19
10,1.899164487977995,20
10,1.5358173641588284,21
10,1.2784737653155223,22
10,1.8330400292262727,23
10,1.3374995759534642,24
10,1.7112351362198392,25
10,1.9623821336662224,26
10,1.703500243452948,27
10,1.0682336490164148,28
10,1.2135331253404882,29
10,1.7878286130892096,30
10,1.0682336490164148,31
10,1.87358452281269,32
10,1.1906276642805305,33
10,1.0682336490164148,34
10,1.5332557360609005,35
10,1.448508519792308,36
10,1.2374503486595774,37
10,1.0682336490164148,38
10,1.0682336490164148,39
10,1.4346958620967505,40
10,1.8638224576266402,41
10,1.5409238001167456,42
10,1.4288145871466715,43
10,1.9247258594529473,44
10,1.5649370165928398,45
10,1.719781464926778,46
10,1.4324461156060904,47
10,1.440864636345456,48
10,1.238931294792845,49
10,1.0682336490164148,50
10,1.2929290999040244,51
10,1.3386545567222088,52
10,3.383880434355026,53
10,3.253909687236528,54
10,1.4242066988467434,55
10,3.607244134683284,56
11,2.5726850080765393,0
11,5.277614530464238,1
11,2.934754480310725,2
11,4.3804627702814285,3
11,4.176564491167026,4
11,5.06333808631044,5
11,2.8600471560669076,6
11,6.797646876412195,7
11,3.098975483070597,8
11,3.303394908477998,9
11,12.24772954040258,10
11,2.779991373049564,11
11,3.753763858623014,12
11,5.523219266628963,13
11,1.796414582679372,14
11,5.27360716825161,15
11,2.85903200447315,16
11,3.4581499264059246,17
11,3.8489132560117234,18
11,2.0843271812745154,19
11,3.6034559552412624,20
11,4.521705824784838,21
11,4.311220228428082,22
11,4.724754848741569,23
11,1.0068636229147248,24
11,1.7265488262307782,25
11,8.933281633786178,26
11,5.108193325984706,27
11,3.6767269253838446,28
11,2.9557837313688515,29
11,5.344188849468342,30
11,2.4122737224549575,31
11,3.743003906327005,32
11,2.827025507456163,33
11,3.2659041580301222,34
11,3.2990105464741095,35
11,3.623457271614604,36
11,3.383606946999194,37
11,3.976867604450119,38
11,3.298865825293645,39
11,4.802882465739084,40
11,1.384076167279977,41
11,5.1082195106479995,42
11,5.381063997420413,43
11,4.4983525223665595,44
11,2.6235875812235046,45
11,4.620764904114568,46
11,5.638475129059015,47
11,4.78307888523127,48
11,3.207013293828582,49
11,5.89140062662999,50
11,4.496649193273758,51
11,6.062324257809032,52
11,5.406509616433616,53
11,9.926381951894879,54
11,5.775183094578415,55
11,3.433961601434803,56
11,4.936385163620131,57
11,2.8741344329469074,58
11,2.989709839803169,59
11,2.2586906832053506,60
11,3.4427224211547762,61
11,2.683175715413079,62
11,5.265488583704801,63
11,9.462130086333552,64
11,2.3823903648751794,65
11,7.56908305896774,66
11,5.59784638364739,67
11,3.9813577745381528,68
11,3.1144746187692074,69
11,7.428472934290101,70
11,3.8947867547603954,71
11,3.4795117262829334,72
11,3.252247976200464,73
11,2.739555855421631,74
11,1.3446304448470436,75
11,4.035039913077704,76
11,4.0672490301616655,77
11,5.90604087480784,78
11,3.53677755959461,79
11,3.745879436100299,80
11,4.665539944444751,81
11,3.181184915158121,82
11,10.634655969274974,83
11,6.329794509497438,84
11,6.337686193742395,85
11,3.5457563038655824,86
11,2.940456970713502,87
11,4.136109853801823,88
11,5.262645264926025,89
11,6.765103870096166,90
11,4.083902366906666,91
11,6.068030374467291,92
11,7.40190820880466,93
11,2.3251726311759278,94
11,4.790257224336383,95
11,3.148087963501174,96
11,8.177855392383387,97
11,2.6963188401775025,98
11,2.921871625501924,99
11,14.147204734734544,100
11,5.021980448326391,101
11,6.848863705069303,102
11,6.021323226385342,103
11,4.9260719576229635,104
11,3.1022488531947743,105
11,3.598585400510067,106
11,8.737188643043623,107
11,2.7816303015084385,108
11,5.321981383459812,109
11,5.271328757331981,110
11,2.700381994261573,111
11,7.622283177694421,112
11,7.041612428225783,113
11,4.708434089558535,114
11,3.449409060280453,115
11,4.569966426687843,116
11,2.50393214870725,117
11,2.6886622691880087,118
11,5.806813049158279,119
11,6.568579736497338,120
11,3.3120851751885123,121
11,5.694441416999013,122
11,4.007386358500118,123
11,1.9209314833081899,124
11,3.363985864748344,125
11,4.841890277649083,126
11,7.1738812419942155,127
11,2.8044446536509726,128
11,3.717798049364293,129
11,2.1510633530436047,130
12,1.5486429054874782,0
12,2.1729836388841646,1
12,1.781744869199599,2
12,2.306699728153537,3
12,1.867278523174634,4
12,1.3207600832227224,5
12,1.6584615066788209,6
12,2.9956801669744206,7
12,1.9042260100755646,8
12,1.7365395467011087,9
12,2.2217537662352966,10
12,1.5456879110659159,11
12,2.0461044839508733,12
12,2.3071933701308365,13
12,2.48385708754793,14
12,1.5619013098123873,15
12,1.8644055621324225,16
12,1.637470166445285,17
12,2.167809013253873,18
12,1.9220521577353915,19
12,2.410519348855909,20
12,2.7320824751910773,21
12,2.026239205205563,22
12,1.8040180455301849,23
12,2.5675598438425675,24
12,2.463280715855572,25
12,2.0907393807430372,26
12,2.1098746177876757,27
12,1.7431381273296598,28
12,2.936516153730486,29
12,2.0296528353355794,30
12,2.4007810278449675,31
12,3.391718086432927,32
12,2.210221743386801,33
12,3.1233960992951935,34
12,2.5071808022607147,35
12,2.6977770631254248,36
12,1.4871471881135796,37
12,1.3153715829804256,38
12,1.6275511463244219,39
12,1.8921486119352888,40
12,3.629781345143846,41
12,2.8816006294782963,42
12,2.5370753352897206,43
12,1.854692096548739,44
12,2.571641560637271,45
12,1.8762057880811818,46
12,2.830153319928488,47
12,2.2336903606905345,48
12,2.265501553196661,49
12,2.796941628201129,50
12,3.53180134830371,51
12,2.254269374910604,52
12,2.946681597740394,53
13,1.7584201306661675,0
13,1.0682336490164148,1
13,1.5747427199911117,2
13,1.472859588363523,3
13,1.3865072698897447,4
13,1.0682336490164148,5
13,1.0682336490164148,6
13,1.0682336490164148,7
13,1.0682336490164148,8
13,1.3003049483075297,9
13,1.2499248773525262,10
13,1.462535447444871,11
13,1.0682336490164148,12
13,1.0682336490164148,13
13,5.535685334612653,14
13,1.3240962590613283,15
13,1.6781152473442749,16
13,1.0682336490164148,17
13,1.3853727666337836,18
13,1.0682336490164148,19
13,1.3306258414382062,20
13,1.8286834287356948,21
13,1.0682336490164148,22
13,1.3320994710321843,23
13,1.468204953424105,24
13,1.2353270629704034,25
13,1.399558104382256,26
13,1.2353270629704034,27
13,1.7529170112441796,28
13,1.3701883758139628,29
13,1.6894730660910802,30
13,1.852965804915823,31
13,1.6030531499848928,32
13,2.8016845638008636,33
14,1.8143079108738605,0
14,1.8243319631482984,1
14,2.819796178303857,2
14,3.4213641921673292,3
14,2.3915762154328974,4
14,2.3603309487707604,5
14,5.571999059774973,6
14,2.987803701361532,7
14,3.663059897710839,8
14,2.472332203782131,9
14,2.700594946532348,10
14,2.452312717529188,11
14,3.630197629929496,12
14,3.0306161835070955,13
14,2.4086238303026954,14
14,4.301564407203551,15
14,3.332049339751188,16
14,2.837751865900936,17
14,4.073605577856578,18
14,2.9910298847284005,19
14,2.2347435999031626,20
14,4.391044694299997,21
14,4.1862386355951084,22
14,4.051205426317685,23
14,3.139429392903199,24
14,4.552737553199689,25
14,4.387375250246498,26
14,3.9783218723008402,27
14,4.63842593958387,28
14,5.076447649294132,29
14,1.9713763979301486,30
14,4.621203392047145,31
14,7.24436650146183,32
14,5.111833063059846,33
14,3.1233573764009144,34
14,5.043479558239104,35
14,3.5601568287060097,36
14,4.205843215142535,37
14,4.2873800712374885,38
14,2.62312849556942,39
14,4.052134711984492,40
14,2.5321872793374394,41
14,3.5412507883222673,42
14,3.237507468273703,43
14,4.7558855561713465,44
14,3.597832182024426,45
14,3.331662875633524,46
14,5.597822360348483,47
14,3.2362750074781963,48
14,4.133936018675802,49
14,4.6369227299445805,50
14,5.695378279893683,51
14,3.0161599276101647,52
14,4.835302581420412,53
14,5.484657250141384,54
14,3.420947794087377,55
14,4.8694917757115785,56
14,2.7443372427455204,57
14,3.3455113365912084,58
15,3.315893932227872,0
15,4.2512398487849,1
15,4.076237957423119,2
15,3.8140971926542617,3
15,2.4906113858884207,4
15,2.66723380764044,5
15,2.280704141065874,6
15,2.434289371695102,7
15,2.8135937227710577,8
15,3.2507913327791464,9
15,2.78315407152909,10
15,2.886266569080126,11
15,2.0628104661037336,12
15,2.649260478074604,13
15,2.1634345847317507,14
15,2.78721201548547,15
15,2.456622792332219,16
15,2.161751916351709,17
15,4.451124102243531,18
15,3.55008556972267,19
15,2.735771444154865,20
15,3.502414748170924,21
15,2.5332917249083797,22
15,2.480685378893356,23
15,4.231361619355397,24
15,4.460117554584257,25
15,2.128384340550776,26
15,1.939205617637299,27
15,2.3653050957870922,28
15,2.625890006032772,29
15,1.9531443624999,30
15,3.356045462774743,31
15,3.597718097758344,32
15,3.8148297457345803,33
15,3.3206977539919706,34
15,2.09198044354358,35
15,2.7911970163863518,36
15,2.0093584215274674,37
15,1.9537785859942365,38
15,2.779270007123494,39
15,3.6631804208255048,40
15,1.967372787551567,41
15,2.2832766345972475,42
15,2.9391585446140724,43
15,3.203177239904258,44
15,2.9451943370379143,45
15,2.489367817084324,46
15,2.510314565238554,47
15,2.7311257666614566,48
15,3.9661210187980998,49
15,2.2788081509521505,50
15,2.3483167386381725,51
15,3.2753968500145114,52
15,2.210810170227393,53
15,1.9196869668476833,54
15,3.858890494222942,55
15,1.9346876750450643,56
15,1.7527105669781418,57
15,2.389666678337686,58
15,2.5669303206716503,59
15,1.9122747369464181,60
15,2.146934491023583,61
15,3.7763376468305134,62
15,2.3436583850736556,63
15,1.6281631494624513,64
15,4.2448398933053175,65
15,2.4065912313875097,66
15,3.3722465425673436,67
15,2.268578915159773,68
15,1.8829765687411872,69
15,2.195612640522368,70
15,2.4317380541029157,71
15,3.023232009161596,72
15,2.272594107135516,73
15,2.5622573396659187,74
15,4.140922971970321,75
15,2.4381605328780678,76
15,2.10519494024971,77
15,2.4367071280153483,78
15,2.2720305397635863,79
15,2.366041283461099,80
15,2.3533826916371936,81
15,2.3642524677675976,82
15,2.3004338967622147,83
15,2.603894898093201,84
15,4.62955085151136,85
15,3.4023936494213043,86
16,2.358792900485868,0
16,1.9168557327179823,1
16,2.427437347912806,2
16,2.095604752586139,3
16,3.138402247058625,4
16,3.240197822136244,5
16,1.6841828109681491,6
16,2.3003331183089974,7
16,2.80095022302432,8
16,2.422710705806388,9
16,2.322259194416064,10
16,2.58010111717733,11
16,2.353480183071334,12
16,1.7064575203351415,13
16,3.7358144926612202,14
16,3.1761777570587126,15
16,3.039166657720392,16
16,2.7457302758283038,17
16,3.3196599764591848,18
16,2.471079498065013,19
16,3.5695251141219737,20
16,4.46340885028489,21
16,2.548177132287705,22
16,2.428043949672406,23
16,3.194661140312762,24
16,3.2170817963788125,25
16,2.3478957448596898,26
16,2.8967911941277213,27
16,1.9509500976805223,28
16,2.473367936837606,29
16,4.8292718778232455,30
16,5.148022947047514,31
16,2.3088122666183732,32
16,3.6597933110626535,33
16,2.8370361421860215,34
16,2.6687744460432956,35
16,2.2621059593838297,36
16,2.327993699673548,37
16,3.1532883994562937,38
16,3.6363037152211044,39
16,2.229226173051211,40
16,5.351255515566829,41
16,3.483299991218317,42
16,4.565974915475428,43
16,6.722722054966568,44
16,4.003451420258564,45
16,3.1525859182430205,46
16,3.135405801160342,47
16,2.5027134041888415,48
16,2.4656745053844866,49
16,2.492513930843756,50
16,3.6995094883111714,51
16,3.141299324065456,52
16,3.3736027717194585,53
16,4.801927550271945,54
16,3.0567929595367453,55
16,3.19490221687774,56
16,3.8910268546101276,57
16,4.275142011168075,58
16,3.533356530499911,59
16,4.286717231575676,60
16,5.237018880089706,61
16,3.0909103292759754,62
16,7.291629156295315,63
16,3.5829016739562363,64
16,3.4185437909311975,65
16,2.8346812114981557,66
16,3.0664512530949875,67
16,3.5740755502595576,68
16,2.206239557056436,69
16,2.2662303160902146,70
16,3.201046089090799,71
16,2.478213498703075,72
16,2.1081319501804665,73
16,2.0081700846406783,74
16,2.918578082113887,75
16,2.8391195489429166,76
16,3.3283854930872323,77
17,3.896049841279372,0
17,5.151583592362491,1
17,2.451574674008133,2
17,2.16991126912604,3
17,1.6546182510800855,4
17,1.9936092930931404,5
17,1.644536590719113,6
17,1.649254282889737,7
17,3.998665570668646,8
17,2.083595065365981,9
17,3.0633230152080255,10
17,4.037818245380668,11
17,2.927006452584057,12
17,2.0944889987333197,13
17,4.077862243747613,14
17,4.12512079723256,15
17,2.289218318029987,16
17,2.419413301860699,17
17,2.365128168526218,18
17,2.501682232183301,19
17,1.6514243765874856,20
17,2.2189073545807663,21
17,1.8928204538999913,22
17,2.0192466905559243,23
17,2.085053091917553,24
17,2.0208307214138537,25
17,2.4052581451752286,26
17,3.4236505942400215,27
17,2.156752767431438,28
17,3.4799481128527416,29
17,4.721852828857058,30
17,2.71885674409414,31
17,4.047127109282904,32
17,3.0077656109364432,33
17,4.122251435010766,34
17,2.8311264927611544,35
17,3.6151483242100033,36
17,2.82347836953917,37
17,3.593039901299157,38
17,4.638788684677598,39
17,3.047783401245262,40
17,3.1123998867518226,41
17,3.259797065828196,42
17,3.08726835553521,43
17,3.3147213279488397,44
17,3.3091343366815376,45
17,2.6021185710227606,46
17,2.291692638623592,47
17,3.084635112788282,48
17,2.1342670350316557,49
17,3.095037313257715,50
17,1.7100045703071922,51
17,2.2398370114869444,52
17,2.1622376082701344,53
17,3.5078354304486976,54
17,1.963170767243719,55
17,1.8424044178506735,56
17,5.329953881766404,57
17,2.546828918207775,58
17,3.2048276322244282,59
17,4.421862293578823,60
17,3.0574157793596903,61
17,2.4622512615273204,62
17,2.5719984253837294,63
17,2.2136889449612918,64
17,2.8103950934217186,65
17,2.684781570449697,66
17,1.9072725336815652,67
17,5.290166949786833,68
17,2.8926899194272835,69
17,2.1902993975141203,70
17,2.164111424121232,71
17,2.5510713901216815,72
17,2.28324383620467,73
17,3.419418853022335,74
17,1.9527531259140847,75
17,3.345381723892392,76
17,4.638025072897773,77
17,2.383337845448601,78
17,2.3489448706451523,79
17,3.9257640028660177,80
17,1.8276565197786667,81
17,1.709373266357316,82
17,2.416072430291446,83
17,2.8654743342703988,84
17,2.3476856960727477,85
17,3.275089574194013,86
17,4.930065001477546,87
17,3.0636100574319305,88
17,3.4288516804756495,89
17,2.1950379403682683,90
17,2.6022054275500572,91
17,3.360478783458041,92
17,2.0703164814019384,93
17,2.69083895583692,94
17,2.5449680402372747,95
17,1.935732492761794,96
17,2.579302015053837,97
17,3.7214979171150793,98
17,2.540315962258559,99
18,1.9211543063003416,0
18,2.294872874728684,1
18,2.574456894239449,2
18,1.9363064712355125,3
18,2.7114537289457865,4
18,3.223958880025675,5
18,3.0208629649462564,6
18,2.9545690545047774,7
18,2.027653107840418,8
18,2.4535230049596795,9
18,2.7933419948868954,10
18,2.2404588291233076,11
18,2.361963337876591,12
18,2.914194086390488,13
18,4.194930917910858,14
18,3.755482588706373,15
18,3.840034671984241,16
18,3.589881974004264,17
